stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","08","August","Professional and Technical Services","466",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","07","July","Professional and Technical Services","509",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","06","June","Professional and Technical Services","491",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","05","May","Professional and Technical Services","585",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","04","April","Professional and Technical Services","527",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","03","March","Professional and Technical Services","477",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","02","February","Professional and Technical Services","513",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","01","January","Professional and Technical Services","710",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","01","00","Year","Professional and Technical Services","6274",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","12","December","Professional and Technical Services","544",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","11","November","Professional and Technical Services","610",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","10","October","Professional and Technical Services","480",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","09","September","Professional and Technical Services","460",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","08","August","Professional and Technical Services","590",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","07","July","Professional and Technical Services","546",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","06","June","Professional and Technical Services","579",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","05","May","Professional and Technical Services","676",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","04","April","Professional and Technical Services","535",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","03","March","Professional and Technical Services","512",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","02","February","Professional and Technical Services","443",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","01","January","Professional and Technical Services","681",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","01","00","Year","Professional and Technical Services","6656",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","12","December","Professional and Technical Services","577",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","11","November","Professional and Technical Services","670",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","10","October","Professional and Technical Services","507",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","09","September","Professional and Technical Services","506",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","08","August","Professional and Technical Services","512",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","07","July","Professional and Technical Services","509",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","06","June","Professional and Technical Services","580",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","05","May","Professional and Technical Services","574",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","04","April","Professional and Technical Services","581",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","03","March","Professional and Technical Services","480",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","02","February","Professional and Technical Services","631",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","01","January","Professional and Technical Services","695",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","01","00","Year","Professional and Technical Services","6822",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","12","December","Professional and Technical Services","631",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","11","November","Professional and Technical Services","699",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","10","October","Professional and Technical Services","531",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","09","September","Professional and Technical Services","464",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","08","August","Professional and Technical Services","466",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","07","July","Professional and Technical Services","554",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","06","June","Professional and Technical Services","547",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","05","May","Professional and Technical Services","603",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","04","April","Professional and Technical Services","607",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","03","March","Professional and Technical Services","605",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","02","February","Professional and Technical Services","558",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","01","January","Professional and Technical Services","649",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","01","00","Year","Professional and Technical Services","6914",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","12","December","Professional and Technical Services","646",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","11","November","Professional and Technical Services","603",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","10","October","Professional and Technical Services","472",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","09","September","Professional and Technical Services","500",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","08","August","Professional and Technical Services","526",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","07","July","Professional and Technical Services","604",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","06","June","Professional and Technical Services","615",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","05","May","Professional and Technical Services","660",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","04","April","Professional and Technical Services","709",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","03","March","Professional and Technical Services","732",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","02","February","Professional and Technical Services","630",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","01","January","Professional and Technical Services","688",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","01","00","Year","Professional and Technical Services","7385",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","12","December","Professional and Technical Services","674",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","11","November","Professional and Technical Services","644",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","10","October","Professional and Technical Services","560",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","09","September","Professional and Technical Services","550",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","08","August","Professional and Technical Services","577",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","07","July","Professional and Technical Services","606",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","06","June","Professional and Technical Services","603",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","05","May","Professional and Technical Services","729",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","04","April","Professional and Technical Services","717",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","03","March","Professional and Technical Services","602",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","02","February","Professional and Technical Services","537",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","01","January","Professional and Technical Services","837",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","01","00","Year","Professional and Technical Services","7636",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","12","December","Professional and Technical Services","628",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","11","November","Professional and Technical Services","670",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","10","October","Professional and Technical Services","588",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","09","September","Professional and Technical Services","468",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","08","August","Professional and Technical Services","514",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","07","July","Professional and Technical Services","614",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","06","June","Professional and Technical Services","536",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","05","May","Professional and Technical Services","623",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","04","April","Professional and Technical Services","705",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","03","March","Professional and Technical Services","627",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","02","February","Professional and Technical Services","607",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","01","January","Professional and Technical Services","809",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","01","00","Year","Professional and Technical Services","7389",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","12","December","Professional and Technical Services","633",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","11","November","Professional and Technical Services","721",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","10","October","Professional and Technical Services","593",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","09","September","Professional and Technical Services","512",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","08","August","Professional and Technical Services","622",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","07","July","Professional and Technical Services","588",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","06","June","Professional and Technical Services","611",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","05","May","Professional and Technical Services","694",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","04","April","Professional and Technical Services","760",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","03","March","Professional and Technical Services","634",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","02","February","Professional and Technical Services","610",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","01","January","Professional and Technical Services","829",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","01","00","Year","Professional and Technical Services","6978",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","12","December","Professional and Technical Services","683",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","11","November","Professional and Technical Services","772",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","10","October","Professional and Technical Services","604",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","09","September","Professional and Technical Services","661",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","08","August","Professional and Technical Services","642",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","07","July","Professional and Technical Services","662",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","06","June","Professional and Technical Services","764",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","05","May","Professional and Technical Services","668",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","04","April","Professional and Technical Services","897",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","03","March","Professional and Technical Services","811",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","02","February","Professional and Technical Services","808",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","01","January","Professional and Technical Services","1149",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","01","00","Year","Professional and Technical Services","9121",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","12","December","Professional and Technical Services","1036",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","11","November","Professional and Technical Services","1060",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","10","October","Professional and Technical Services","868",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","09","September","Professional and Technical Services","840",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","08","August","Professional and Technical Services","938",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","07","July","Professional and Technical Services","980",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","06","June","Professional and Technical Services","1189",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","05","May","Professional and Technical Services","1230",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","04","April","Professional and Technical Services","1367",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","03","March","Professional and Technical Services","1350",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","02","February","Professional and Technical Services","1375",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","01","January","Professional and Technical Services","1160",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","01","00","Year","Professional and Technical Services","13393",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","12","December","Professional and Technical Services","1285",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","11","November","Professional and Technical Services","1087",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","10","October","Professional and Technical Services","765",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","09","September","Professional and Technical Services","623",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","08","August","Professional and Technical Services","525",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","07","July","Professional and Technical Services","657",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","06","June","Professional and Technical Services","617",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","05","May","Professional and Technical Services","624",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","04","April","Professional and Technical Services","625",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","03","March","Professional and Technical Services","492",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","02","February","Professional and Technical Services","552",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","01","January","Professional and Technical Services","672",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","01","00","Year","Professional and Technical Services","8524",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","12","December","Professional and Technical Services","545",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","11","November","Professional and Technical Services","663",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","10","October","Professional and Technical Services","549",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","09","September","Professional and Technical Services","499",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","08","August","Professional and Technical Services","508",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","07","July","Professional and Technical Services","528",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","06","June","Professional and Technical Services","542",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","05","May","Professional and Technical Services","602",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","04","April","Professional and Technical Services","615",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","03","March","Professional and Technical Services","491",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","02","February","Professional and Technical Services","472",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","01","January","Professional and Technical Services","663",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","01","00","Year","Professional and Technical Services","6677",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","12","December","Professional and Technical Services","518",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","11","November","Professional and Technical Services","547",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","10","October","Professional and Technical Services","474",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","09","September","Professional and Technical Services","403",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","08","August","Professional and Technical Services","450",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","07","July","Professional and Technical Services","406",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","06","June","Professional and Technical Services","407",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","05","May","Professional and Technical Services","549",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","04","April","Professional and Technical Services","404",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","03","March","Professional and Technical Services","424",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","02","February","Professional and Technical Services","391",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","01","January","Professional and Technical Services","493",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","01","00","Year","Professional and Technical Services","5466",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","12","December","Professional and Technical Services","452",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","11","November","Professional and Technical Services","451",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","10","October","Professional and Technical Services","452",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","09","September","Professional and Technical Services","398",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","08","August","Professional and Technical Services","429",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","07","July","Professional and Technical Services","410",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","06","June","Professional and Technical Services","425",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","05","May","Professional and Technical Services","516",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","04","April","Professional and Technical Services","549",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","03","March","Professional and Technical Services","463",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","02","February","Professional and Technical Services","398",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","01","January","Professional and Technical Services","563",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","01","00","Year","Professional and Technical Services","5506",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","12","December","Professional and Technical Services","474",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","11","November","Professional and Technical Services","569",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","10","October","Professional and Technical Services","474",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","09","September","Professional and Technical Services","436",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","08","August","Professional and Technical Services","499",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","07","July","Professional and Technical Services","470",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","06","June","Professional and Technical Services","476",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","05","May","Professional and Technical Services","519",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","04","April","Professional and Technical Services","556",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","03","March","Professional and Technical Services","534",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","02","February","Professional and Technical Services","558",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","01","January","Professional and Technical Services","652",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","01","00","Year","Professional and Technical Services","6217",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","12","December","Professional and Technical Services","710",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","11","November","Professional and Technical Services","556",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","10","October","Professional and Technical Services","663",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","09","September","Professional and Technical Services","629",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","08","August","Professional and Technical Services","551",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","07","July","Professional and Technical Services","711",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","06","June","Professional and Technical Services","747",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","05","May","Professional and Technical Services","756",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","04","April","Professional and Technical Services","858",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","03","March","Professional and Technical Services","782",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","02","February","Professional and Technical Services","635",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","01","January","Professional and Technical Services","890",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","01","00","Year","Professional and Technical Services","8488",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","12","December","Professional and Technical Services","768",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","11","November","Professional and Technical Services","708",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","10","October","Professional and Technical Services","823",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","09","September","Professional and Technical Services","743",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","08","August","Professional and Technical Services","802",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","07","July","Professional and Technical Services","836",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","06","June","Professional and Technical Services","784",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","05","May","Professional and Technical Services","850",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","04","April","Professional and Technical Services","873",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","03","March","Professional and Technical Services","785",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","02","February","Professional and Technical Services","805",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","01","January","Professional and Technical Services","920",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","01","00","Year","Professional and Technical Services","9697",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","12","December","Professional and Technical Services","818",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","11","November","Professional and Technical Services","1124",
