stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2021","03","01","January","Management of Companies and Enterprises","717",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2021","01","00","Year","Management of Companies and Enterprises","5021",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","12","December","Management of Companies and Enterprises","814",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","11","November","Management of Companies and Enterprises","1126",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","10","October","Management of Companies and Enterprises","471",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","09","September","Management of Companies and Enterprises","597",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","08","August","Management of Companies and Enterprises","636",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","07","July","Management of Companies and Enterprises","1064",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","06","June","Management of Companies and Enterprises","2008",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","05","May","Management of Companies and Enterprises","3002",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","04","April","Management of Companies and Enterprises","5922",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","03","March","Management of Companies and Enterprises","4332",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","02","February","Management of Companies and Enterprises","161",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","01","January","Management of Companies and Enterprises","210",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","01","00","Year","Management of Companies and Enterprises","20343",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","12","December","Management of Companies and Enterprises","204",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","11","November","Management of Companies and Enterprises","183",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","10","October","Management of Companies and Enterprises","172",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","09","September","Management of Companies and Enterprises","188",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","08","August","Management of Companies and Enterprises","136",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","07","July","Management of Companies and Enterprises","153",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","06","June","Management of Companies and Enterprises","139",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","05","May","Management of Companies and Enterprises","153",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","04","April","Management of Companies and Enterprises","151",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","03","March","Management of Companies and Enterprises","160",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","02","February","Management of Companies and Enterprises","155",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","01","January","Management of Companies and Enterprises","204",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","01","00","Year","Management of Companies and Enterprises","1998",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","12","December","Management of Companies and Enterprises","157",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","11","November","Management of Companies and Enterprises","142",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","10","October","Management of Companies and Enterprises","136",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","09","September","Management of Companies and Enterprises","130",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","08","August","Management of Companies and Enterprises","166",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","07","July","Management of Companies and Enterprises","113",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","06","June","Management of Companies and Enterprises","141",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","05","May","Management of Companies and Enterprises","106",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","04","April","Management of Companies and Enterprises","130",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","03","March","Management of Companies and Enterprises","132",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","02","February","Management of Companies and Enterprises","161",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","01","January","Management of Companies and Enterprises","203",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","01","00","Year","Management of Companies and Enterprises","1717",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","12","December","Management of Companies and Enterprises","131",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","11","November","Management of Companies and Enterprises","154",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","10","October","Management of Companies and Enterprises","136",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","09","September","Management of Companies and Enterprises","150",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","08","August","Management of Companies and Enterprises","159",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","07","July","Management of Companies and Enterprises","162",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","06","June","Management of Companies and Enterprises","168",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","05","May","Management of Companies and Enterprises","199",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","04","April","Management of Companies and Enterprises","126",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","03","March","Management of Companies and Enterprises","168",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","02","February","Management of Companies and Enterprises","140",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","01","January","Management of Companies and Enterprises","220",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","01","00","Year","Management of Companies and Enterprises","1913",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","12","December","Management of Companies and Enterprises","139",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","11","November","Management of Companies and Enterprises","126",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","10","October","Management of Companies and Enterprises","135",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","09","September","Management of Companies and Enterprises","160",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","08","August","Management of Companies and Enterprises","141",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","07","July","Management of Companies and Enterprises","135",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","06","June","Management of Companies and Enterprises","151",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","05","May","Management of Companies and Enterprises","136",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","04","April","Management of Companies and Enterprises","167",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","03","March","Management of Companies and Enterprises","161",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","02","February","Management of Companies and Enterprises","193",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","01","January","Management of Companies and Enterprises","273",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","01","00","Year","Management of Companies and Enterprises","1917",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","12","December","Management of Companies and Enterprises","188",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","11","November","Management of Companies and Enterprises","175",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","10","October","Management of Companies and Enterprises","146",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","09","September","Management of Companies and Enterprises","152",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","08","August","Management of Companies and Enterprises","163",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","07","July","Management of Companies and Enterprises","160",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","06","June","Management of Companies and Enterprises","182",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","05","May","Management of Companies and Enterprises","231",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","04","April","Management of Companies and Enterprises","181",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","03","March","Management of Companies and Enterprises","164",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","02","February","Management of Companies and Enterprises","145",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","01","January","Management of Companies and Enterprises","153",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","01","00","Year","Management of Companies and Enterprises","2040",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","12","December","Management of Companies and Enterprises","149",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","11","November","Management of Companies and Enterprises","130",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","10","October","Management of Companies and Enterprises","129",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","09","September","Management of Companies and Enterprises","172",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","08","August","Management of Companies and Enterprises","126",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","07","July","Management of Companies and Enterprises","134",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","06","June","Management of Companies and Enterprises","109",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","05","May","Management of Companies and Enterprises","150",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","04","April","Management of Companies and Enterprises","170",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","03","March","Management of Companies and Enterprises","181",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","02","February","Management of Companies and Enterprises","174",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","01","January","Management of Companies and Enterprises","189",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","01","00","Year","Management of Companies and Enterprises","1813",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","12","December","Management of Companies and Enterprises","172",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","11","November","Management of Companies and Enterprises","133",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","10","October","Management of Companies and Enterprises","131",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","09","September","Management of Companies and Enterprises","118",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","08","August","Management of Companies and Enterprises","119",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","07","July","Management of Companies and Enterprises","139",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","06","June","Management of Companies and Enterprises","156",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","05","May","Management of Companies and Enterprises","158",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","04","April","Management of Companies and Enterprises","176",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","03","March","Management of Companies and Enterprises","166",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","02","February","Management of Companies and Enterprises","157",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","01","January","Management of Companies and Enterprises","206",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","01","00","Year","Management of Companies and Enterprises","1831",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","12","December","Management of Companies and Enterprises","168",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","11","November","Management of Companies and Enterprises","156",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","10","October","Management of Companies and Enterprises","164",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","09","September","Management of Companies and Enterprises","137",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","08","August","Management of Companies and Enterprises","161",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","07","July","Management of Companies and Enterprises","161",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","06","June","Management of Companies and Enterprises","186",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","05","May","Management of Companies and Enterprises","194",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","04","April","Management of Companies and Enterprises","165",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","03","March","Management of Companies and Enterprises","160",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","02","February","Management of Companies and Enterprises","226",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","01","January","Management of Companies and Enterprises","358",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","01","00","Year","Management of Companies and Enterprises","2236",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","12","December","Management of Companies and Enterprises","190",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","11","November","Management of Companies and Enterprises","153",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","10","October","Management of Companies and Enterprises","181",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","09","September","Management of Companies and Enterprises","160",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","08","August","Management of Companies and Enterprises","180",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","07","July","Management of Companies and Enterprises","138",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","06","June","Management of Companies and Enterprises","184",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","05","May","Management of Companies and Enterprises","163",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","04","April","Management of Companies and Enterprises","169",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","03","March","Management of Companies and Enterprises","223",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","02","February","Management of Companies and Enterprises","183",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","01","January","Management of Companies and Enterprises","256",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","01","00","Year","Management of Companies and Enterprises","1924",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","12","December","Management of Companies and Enterprises","234",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","11","November","Management of Companies and Enterprises","218",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","10","October","Management of Companies and Enterprises","200",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","09","September","Management of Companies and Enterprises","189",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","08","August","Management of Companies and Enterprises","214",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","07","July","Management of Companies and Enterprises","199",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","06","June","Management of Companies and Enterprises","295",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","05","May","Management of Companies and Enterprises","192",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","04","April","Management of Companies and Enterprises","329",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","03","March","Management of Companies and Enterprises","436",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","02","February","Management of Companies and Enterprises","330",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","01","January","Management of Companies and Enterprises","394",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","01","00","Year","Management of Companies and Enterprises","3230",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","12","December","Management of Companies and Enterprises","429",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","11","November","Management of Companies and Enterprises","368",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","10","October","Management of Companies and Enterprises","390",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","09","September","Management of Companies and Enterprises","413",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","08","August","Management of Companies and Enterprises","412",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","07","July","Management of Companies and Enterprises","424",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","06","June","Management of Companies and Enterprises","682",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","05","May","Management of Companies and Enterprises","515",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","04","April","Management of Companies and Enterprises","620",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","03","March","Management of Companies and Enterprises","741",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","02","February","Management of Companies and Enterprises","616",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","01","January","Management of Companies and Enterprises","400",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","01","00","Year","Management of Companies and Enterprises","6010",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","12","December","Management of Companies and Enterprises","511",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","11","November","Management of Companies and Enterprises","407",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","10","October","Management of Companies and Enterprises","284",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","09","September","Management of Companies and Enterprises","217",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","08","August","Management of Companies and Enterprises","189",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","07","July","Management of Companies and Enterprises","184",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","06","June","Management of Companies and Enterprises","150",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","05","May","Management of Companies and Enterprises","152",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","04","April","Management of Companies and Enterprises","166",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","03","March","Management of Companies and Enterprises","136",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","02","February","Management of Companies and Enterprises","165",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","01","January","Management of Companies and Enterprises","162",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","01","00","Year","Management of Companies and Enterprises","2723",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","12","December","Management of Companies and Enterprises","150",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","11","November","Management of Companies and Enterprises","146",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","10","October","Management of Companies and Enterprises","163",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","09","September","Management of Companies and Enterprises","123",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","08","August","Management of Companies and Enterprises","159",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","07","July","Management of Companies and Enterprises","188",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","06","June","Management of Companies and Enterprises","162",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","05","May","Management of Companies and Enterprises","150",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","04","April","Management of Companies and Enterprises","145",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","03","March","Management of Companies and Enterprises","181",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","02","February","Management of Companies and Enterprises","183",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","01","January","Management of Companies and Enterprises","200",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","01","00","Year","Management of Companies and Enterprises","1950",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","12","December","Management of Companies and Enterprises","156",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","11","November","Management of Companies and Enterprises","123",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","10","October","Management of Companies and Enterprises","167",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","09","September","Management of Companies and Enterprises","117",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","08","August","Management of Companies and Enterprises","166",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","07","July","Management of Companies and Enterprises","126",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","06","June","Management of Companies and Enterprises","129",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","05","May","Management of Companies and Enterprises","181",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","04","April","Management of Companies and Enterprises","154",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","03","March","Management of Companies and Enterprises","205",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","02","February","Management of Companies and Enterprises","148",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","01","January","Management of Companies and Enterprises","200",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","01","00","Year","Management of Companies and Enterprises","1872",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","12","December","Management of Companies and Enterprises","189",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","11","November","Management of Companies and Enterprises","142",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","10","October","Management of Companies and Enterprises","172",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","09","September","Management of Companies and Enterprises","167",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","08","August","Management of Companies and Enterprises","175",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","07","July","Management of Companies and Enterprises","161",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","06","June","Management of Companies and Enterprises","160",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","05","May","Management of Companies and Enterprises","183",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","04","April","Management of Companies and Enterprises","170",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","03","March","Management of Companies and Enterprises","230",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","02","February","Management of Companies and Enterprises","186",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","01","January","Management of Companies and Enterprises","285",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","01","00","Year","Management of Companies and Enterprises","2220",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","12","December","Management of Companies and Enterprises","201",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","11","November","Management of Companies and Enterprises","192",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","10","October","Management of Companies and Enterprises","173",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","09","September","Management of Companies and Enterprises","176",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","08","August","Management of Companies and Enterprises","192",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","07","July","Management of Companies and Enterprises","209",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","06","June","Management of Companies and Enterprises","239",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","05","May","Management of Companies and Enterprises","175",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","04","April","Management of Companies and Enterprises","210",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","03","March","Management of Companies and Enterprises","239",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","02","February","Management of Companies and Enterprises","192",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","01","January","Management of Companies and Enterprises","275",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","01","00","Year","Management of Companies and Enterprises","2473",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","12","December","Management of Companies and Enterprises","263",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","11","November","Management of Companies and Enterprises","198",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","10","October","Management of Companies and Enterprises","238",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","09","September","Management of Companies and Enterprises","205",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","08","August","Management of Companies and Enterprises","235",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","07","July","Management of Companies and Enterprises","260",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","06","June","Management of Companies and Enterprises","286",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","05","May","Management of Companies and Enterprises","223",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","04","April","Management of Companies and Enterprises","276",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","03","March","Management of Companies and Enterprises","177",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","02","February","Management of Companies and Enterprises","27",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","01","January","Management of Companies and Enterprises","45",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","01","00","Year","Management of Companies and Enterprises","2433",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","12","December","Management of Companies and Enterprises","19",
