stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2021","03","02","February","Agriculture, Forestry, Fishing & Hunting","40",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2021","03","01","January","Agriculture, Forestry, Fishing & Hunting","71",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2021","01","00","Year","Agriculture, Forestry, Fishing & Hunting","450",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","12","December","Agriculture, Forestry, Fishing & Hunting","154",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","11","November","Agriculture, Forestry, Fishing & Hunting","117",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","10","October","Agriculture, Forestry, Fishing & Hunting","41",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","09","September","Agriculture, Forestry, Fishing & Hunting","21",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","08","August","Agriculture, Forestry, Fishing & Hunting","29",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","07","July","Agriculture, Forestry, Fishing & Hunting","39",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","06","June","Agriculture, Forestry, Fishing & Hunting","63",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","05","May","Agriculture, Forestry, Fishing & Hunting","48",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","04","April","Agriculture, Forestry, Fishing & Hunting","153",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","03","March","Agriculture, Forestry, Fishing & Hunting","135",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","02","February","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","03","01","January","Agriculture, Forestry, Fishing & Hunting","27",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2020","01","00","Year","Agriculture, Forestry, Fishing & Hunting","837",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","12","December","Agriculture, Forestry, Fishing & Hunting","85",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","11","November","Agriculture, Forestry, Fishing & Hunting","75",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","10","October","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","09","September","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","07","July","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","06","June","Agriculture, Forestry, Fishing & Hunting","17",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","03","March","Agriculture, Forestry, Fishing & Hunting","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","02","February","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","03","01","January","Agriculture, Forestry, Fishing & Hunting","31",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2019","01","00","Year","Agriculture, Forestry, Fishing & Hunting","288",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","12","December","Agriculture, Forestry, Fishing & Hunting","75",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","11","November","Agriculture, Forestry, Fishing & Hunting","75",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","10","October","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","09","September","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","07","July","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","02","February","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","03","01","January","Agriculture, Forestry, Fishing & Hunting","29",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2018","01","00","Year","Agriculture, Forestry, Fishing & Hunting","248",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","12","December","Agriculture, Forestry, Fishing & Hunting","83",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","11","November","Agriculture, Forestry, Fishing & Hunting","65",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","10","October","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","07","July","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","05","May","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","02","February","Agriculture, Forestry, Fishing & Hunting","14",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","03","01","January","Agriculture, Forestry, Fishing & Hunting","20",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2017","01","00","Year","Agriculture, Forestry, Fishing & Hunting","233",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","12","December","Agriculture, Forestry, Fishing & Hunting","60",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","11","November","Agriculture, Forestry, Fishing & Hunting","59",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","10","October","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","07","July","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","02","February","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","03","01","January","Agriculture, Forestry, Fishing & Hunting","33",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2016","01","00","Year","Agriculture, Forestry, Fishing & Hunting","221",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","12","December","Agriculture, Forestry, Fishing & Hunting","63",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","11","November","Agriculture, Forestry, Fishing & Hunting","64",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","10","October","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","07","July","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","06","June","Agriculture, Forestry, Fishing & Hunting","14",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","02","February","Agriculture, Forestry, Fishing & Hunting","16",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","03","01","January","Agriculture, Forestry, Fishing & Hunting","35",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2015","01","00","Year","Agriculture, Forestry, Fishing & Hunting","239",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","12","December","Agriculture, Forestry, Fishing & Hunting","67",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","11","November","Agriculture, Forestry, Fishing & Hunting","69",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","10","October","Agriculture, Forestry, Fishing & Hunting","19",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","07","July","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","06","June","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","03","March","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","02","February","Agriculture, Forestry, Fishing & Hunting","18",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","03","01","January","Agriculture, Forestry, Fishing & Hunting","40",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2014","01","00","Year","Agriculture, Forestry, Fishing & Hunting","274",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","12","December","Agriculture, Forestry, Fishing & Hunting","62",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","11","November","Agriculture, Forestry, Fishing & Hunting","72",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","10","October","Agriculture, Forestry, Fishing & Hunting","59",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","09","September","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","08","August","Agriculture, Forestry, Fishing & Hunting","16",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","07","July","Agriculture, Forestry, Fishing & Hunting","20",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","04","April","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","03","March","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","02","February","Agriculture, Forestry, Fishing & Hunting","18",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","03","01","January","Agriculture, Forestry, Fishing & Hunting","44",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2013","01","00","Year","Agriculture, Forestry, Fishing & Hunting","338",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","12","December","Agriculture, Forestry, Fishing & Hunting","66",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","11","November","Agriculture, Forestry, Fishing & Hunting","50",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","10","October","Agriculture, Forestry, Fishing & Hunting","28",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","09","September","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","08","August","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","07","July","Agriculture, Forestry, Fishing & Hunting","20",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","06","June","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","04","April","Agriculture, Forestry, Fishing & Hunting","14",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","03","March","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","02","February","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","03","01","January","Agriculture, Forestry, Fishing & Hunting","42",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2012","01","00","Year","Agriculture, Forestry, Fishing & Hunting","292",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","12","December","Agriculture, Forestry, Fishing & Hunting","90",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","11","November","Agriculture, Forestry, Fishing & Hunting","52",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","10","October","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","09","September","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","08","August","Agriculture, Forestry, Fishing & Hunting","29",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","07","July","Agriculture, Forestry, Fishing & Hunting","27",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","06","June","Agriculture, Forestry, Fishing & Hunting","21",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","04","April","Agriculture, Forestry, Fishing & Hunting","17",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","03","March","Agriculture, Forestry, Fishing & Hunting","26",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","02","February","Agriculture, Forestry, Fishing & Hunting","20",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","03","01","January","Agriculture, Forestry, Fishing & Hunting","45",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2011","01","00","Year","Agriculture, Forestry, Fishing & Hunting","315",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","12","December","Agriculture, Forestry, Fishing & Hunting","84",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","11","November","Agriculture, Forestry, Fishing & Hunting","71",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","10","October","Agriculture, Forestry, Fishing & Hunting","31",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","08","August","Agriculture, Forestry, Fishing & Hunting","26",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","07","July","Agriculture, Forestry, Fishing & Hunting","33",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","06","June","Agriculture, Forestry, Fishing & Hunting","27",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","03","March","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","02","February","Agriculture, Forestry, Fishing & Hunting","16",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","03","01","January","Agriculture, Forestry, Fishing & Hunting","52",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2010","01","00","Year","Agriculture, Forestry, Fishing & Hunting","377",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","12","December","Agriculture, Forestry, Fishing & Hunting","120",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","11","November","Agriculture, Forestry, Fishing & Hunting","69",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","10","October","Agriculture, Forestry, Fishing & Hunting","26",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","09","September","Agriculture, Forestry, Fishing & Hunting","22",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","08","August","Agriculture, Forestry, Fishing & Hunting","26",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","07","July","Agriculture, Forestry, Fishing & Hunting","48",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","06","June","Agriculture, Forestry, Fishing & Hunting","28",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","05","May","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","04","April","Agriculture, Forestry, Fishing & Hunting","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","03","March","Agriculture, Forestry, Fishing & Hunting","18",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","02","February","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","03","01","January","Agriculture, Forestry, Fishing & Hunting","43",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2009","01","00","Year","Agriculture, Forestry, Fishing & Hunting","435",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","12","December","Agriculture, Forestry, Fishing & Hunting","93",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","11","November","Agriculture, Forestry, Fishing & Hunting","58",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","10","October","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","09","September","Agriculture, Forestry, Fishing & Hunting","18",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","07","July","Agriculture, Forestry, Fishing & Hunting","17",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","06","June","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","04","April","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","02","February","Agriculture, Forestry, Fishing & Hunting","17",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","01","January","Agriculture, Forestry, Fishing & Hunting","29",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","01","00","Year","Agriculture, Forestry, Fishing & Hunting","285",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","12","December","Agriculture, Forestry, Fishing & Hunting","69",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","11","November","Agriculture, Forestry, Fishing & Hunting","47",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","10","October","Agriculture, Forestry, Fishing & Hunting","15",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","07","July","Agriculture, Forestry, Fishing & Hunting","16",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","03","March","Agriculture, Forestry, Fishing & Hunting","12",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","02","February","Agriculture, Forestry, Fishing & Hunting","18",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","01","January","Agriculture, Forestry, Fishing & Hunting","60",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","01","00","Year","Agriculture, Forestry, Fishing & Hunting","267",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","12","December","Agriculture, Forestry, Fishing & Hunting","48",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","11","November","Agriculture, Forestry, Fishing & Hunting","74",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","10","October","Agriculture, Forestry, Fishing & Hunting","13",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","09","September","Agriculture, Forestry, Fishing & Hunting","14",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","08","August","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","07","July","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","04","April","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","03","March","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","02","February","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","01","January","Agriculture, Forestry, Fishing & Hunting","29",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","01","00","Year","Agriculture, Forestry, Fishing & Hunting","225",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","12","December","Agriculture, Forestry, Fishing & Hunting","72",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","11","November","Agriculture, Forestry, Fishing & Hunting","68",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","10","October","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","09","September","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","08","August","Agriculture, Forestry, Fishing & Hunting","10",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","07","July","Agriculture, Forestry, Fishing & Hunting","11",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","06","June","Agriculture, Forestry, Fishing & Hunting","",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","05","May","Agriculture, Forestry, Fishing & Hunting","",
